6005,0,
6006,0,
6007,0,
6008,0,
6009,952.28,
6010,1843.72,
6011,1601.07,
6012,1595.2,
6013,1605.4,
6014,1690.23,
6015,1824.06,
6016,1944.68,
6017,1973.57,
6018,1788.49,
6019,1443.14,
6020,1366.03,
6021,0,
6022,0,
6023,0,
6024,0,
6025,0,
6026,0,
6027,0,
6028,0,
6029,0,
6030,0,
6031,0,
6032,0,
6033,1637.81,
6034,1767.54,
6035,1513.75,
6036,1589.75,
6037,1642.82,
6038,1694.72,
6039,1812.19,
6040,1858.62,
6041,1744.01,
6042,1526.16,
6043,1400.62,
6044,1373.01,
6045,0,
6046,0,
6047,0,
6048,0,
6049,0,
6050,0,
6051,0,
6052,0,
6053,0,
6054,0,
6055,0,
6056,0,
6057,2511.87,
6058,2686,
6059,2305.72,
6060,2435.16,
6061,2536.15,
6062,2675.74,
6063,2629.97,
6064,2480.17,
6065,2354.76,
6066,2132.57,
6067,1967.54,
6068,1938.05,
6069,0,
6070,0,
6071,0,
6072,0,
6073,0,
6074,0,
6075,0,
6076,0,
6077,0,
6078,0,
6079,0,
6080,0,
6081,1308.88,
6082,1520.83,
6083,1361.3,
6084,1445.31,
6085,1627.78,
6086,1683.25,
6087,1663.84,
6088,1634.38,
6089,1449.74,
6090,1539.88,
6091,1353.19,
6092,921.41,
6093,0,
6094,0,
6095,0,
6096,0,
6097,0,
6098,0,
6099,0,
6100,0,
6101,0,
6102,0,
6103,0,
6104,0,
6105,488.47,
6106,1498.33,
6107,1544.2,
6108,1826.04,
6109,2116.28,
6110,2479.88,
6111,2812.37,
6112,2974.61,
6113,3010.36,
6114,2748.47,
6115,2232.42,
6116,2090.06,
6117,0,
6118,0,
6119,0,
6120,0,
6121,0,
6122,0,
6123,0,
6124,0,
6125,0,
6126,0,
6127,0,
6128,0,
6129,2259.16,
6130,2504.98,
6131,2481.69,
6132,2642.94,
6133,2863.72,
6134,2983.76,
6135,2899.32,
6136,2723.62,
6137,2637.48,
6138,2570.83,
6139,2394.47,
6140,2340.73,
6141,0,
6142,0,
6143,0,
6144,0,
6145,0,
6146,0,
6147,0,
6148,0,
6149,0,
6150,0,
6151,0,
6152,0,
6153,3276.62,
6154,3962.3,
6155,2883.5,
6156,2756.4,
6157,2627,
6158,2390.05,
6159,2364.64,
6160,2327.72,
6161,2162.77,
6162,2136.19,
6163,2170.58,
6164,2508.4,
6165,0,
6166,0,
6167,0,
6168,0,
6169,0,
6170,0,
6171,0,
6172,0,
6173,0,
6174,0,
6175,0,
6176,0,
6177,1560.83,
6178,1452.61,
6179,1369.83,
6180,1438.76,
6181,1409.57,
6182,1523.57,
6183,1545.19,
6184,1327.11,
6185,1157.76,
6186,1008.27,
6187,890.75,
6188,839.76,
6189,0,
6190,0,
6191,0,
6192,0,
6193,0,
6194,0,
6195,0,
6196,0,
6197,0,
6198,0,
6199,0,
6200,0,
6201,575.95,
6202,988.43,
6203,1024.14,
6204,1139.76,
6205,1207.58,
6206,1221.79,
6207,1182.03,
6208,1203.09,
6209,1101.19,
6210,951.4,
6211,771.13,
6212,674.13,
6213,0,
6214,0,
6215,0,
6216,0,
6217,0,
6218,0,
6219,0,
6220,0,
6221,0,
6222,0,
6223,0,
6224,0,
6225,1066.69,
6226,1721.22,
6227,1780.36,
6228,1967.37,
6229,2088.51,
6230,2163.16,
6231,2083.19,
6232,1993.81,
6233,2056.01,
6234,1908.6,
6235,1465.06,
6236,1429.74,
6237,0,
6238,0,
6239,0,
6240,0,
6241,0,
6242,0,
6243,0,
6244,0,
6245,0,
6246,0,
6247,0,
6248,0,
6249,3020,
6250,3243.7,
6251,3219.48,
6252,3254.35,
6253,3363.33,
6254,3363.35,
6255,3110.27,
6256,3262.74,
6257,3420.4,
6258,3187.67,
6259,3025.06,
6260,3100.83,
6261,0,
6262,0,
6263,0,
6264,0,
6265,0,
6266,0,
6267,0,
6268,0,
6269,0,
6270,0,
6271,0,
6272,0,
6273,3700.72,
6274,3440.31,
6275,3338.95,
6276,3271.96,
6277,3061.01,
6278,2843.16,
6279,2992.38,
6280,2951.28,
6281,2733.56,
6282,2615.38,
6283,2374.74,
6284,2511.65,
6285,0,
6286,0,
6287,0,
6288,0,
6289,0,
6290,0,
6291,0,
6292,0,
6293,0,
6294,0,
6295,0,
6296,0,
6297,2311.89,
6298,2516.57,
6299,2261.65,
6300,2353.34,
6301,2505.74,
6302,2708.49,
6303,2862.45,
6304,2811.91,
6305,2694.28,
6306,2553.16,
6307,2310.93,
6308,2224.8,
6309,0,
6310,0,
6311,0,
6312,0,
6313,0,
6314,0,
6315,0,
6316,0,
6317,0,
6318,0,
6319,0,
6320,0,
6321,1833.23,
6322,2902.33,
6323,2698.02,
6324,2823.21,
6325,2898.1,
6326,3058.81,
6327,3254.4,
6328,3404.91,
6329,3540.32,
6330,3448.85,
6331,3043.4,
6332,2906.66,
6333,0,
6334,0,
6335,0,
6336,0,
6337,0,
6338,0,
6339,0,
6340,0,
6341,0,
6342,0,
6343,0,
6344,0,
6345,1641.93,
6346,1694.04,
6347,1634.83,
6348,1637.74,
6349,1447.58,
6350,1460.88,
6351,1587.63,
6352,1656.34,
6353,1415.12,
6354,1207.06,
6355,1115.96,
6356,1054.52,
6357,0,
6358,0,
6359,0,
6360,0,
6361,0,
6362,0,
6363,0,
6364,0,
6365,0,
6366,0,
6367,0,
6368,0,
6369,1098.14,
6370,983.72,
6371,987.53,
6372,1176.49,
6373,1416.07,
6374,1349.82,
6375,1211.47,
6376,1149.91,
6377,977.75,
6378,936.95,
6379,845.8,
6380,878.15,
6381,0,
6382,0,
6383,0,
6384,0,
6385,0,
6386,0,
6387,0,
6388,0,
6389,0,
6390,0,
6391,0,
6392,0,
6393,2824.75,
6394,3085.12,
6395,3214.07,
6396,3309.25,
6397,3470.9,
6398,3600.16,
6399,3663.57,
6400,3637,
6401,3536.21,
6402,3366.09,
6403,3190.58,
6404,3025.9,
6405,0,
6406,0,
6407,0,
6408,0,
6409,0,
6410,0,
6411,0,
6412,0,
6413,0,
6414,0,
6415,0,
6416,0,
6417,785.13,
6418,1277.67,
6419,1247.03,
6420,1527.13,
6421,1730.7,
6422,1908.1,
6423,1932.15,
6424,1981.97,
6425,2132.46,
6426,1965.54,
6427,1547.21,
6428,1507.77,
6429,0,
6430,0,
6431,0,
6432,0,
6433,0,
6434,0,
6435,0,
6436,0,
6437,0,
6438,0,
6439,0,
6440,0,
6441,1858.24,
6442,2649.52,
6443,2436.64,
6444,2544.13,
6445,2664.54,
6446,2914.96,
6447,3121.01,
6448,3151.93,
6449,3252.82,
6450,3399.91,
6451,3152.66,
6452,3223.18,
6453,0,
6454,0,
6455,0,
6456,0,
6457,0,
6458,0,
6459,0,
6460,0,
6461,0,
6462,0,
6463,0,
6464,0,
6465,2334.12,
6466,2603.71,
6467,2660.06,
6468,2926.98,
6469,3017.22,
6470,3246,
6471,3468.54,
6472,3282.62,
6473,3134.95,
6474,2920.16,
6475,2677.81,
6476,2625.55,
6477,0,
6478,0,
6479,0,
6480,0,
6481,0,
6482,0,
6483,0,
6484,0,
6485,0,
6486,0,
6487,0,
6488,0,
6489,1026.8,
6490,1952.28,
6491,1715.92,
6492,1556.83,
6493,1550.04,
6494,1610.76,
6495,1707.29,
6496,1804.82,
6497,1736.26,
6498,1498.21,
6499,1240.05,
6500,1286.23,
6501,0,
6502,0,
6503,0,
6504,0,
6505,0,
6506,0,
6507,0,
6508,0,
6509,0,
6510,0,
6511,0,
6512,0,
6513,1073.97,
6514,878.68,
6515,1065.38,
6516,1284.2,
6517,1534.85,
6518,1642.37,
6519,1691.9,
6520,1632.53,
6521,1498,
6522,1305.04,
6523,1117.73,
6524,1040.13,
6525,0,
6526,0,
6527,0,
6528,0,
6529,0,
6530,0,
6531,0,
6532,0,
6533,0,
6534,0,
6535,0,
6536,0,
6537,1781.73,
6538,1435.84,
6539,1290.93,
6540,1312.72,
6541,1314.67,
6542,1339.55,
6543,1378.99,
6544,1292.13,
6545,1256.07,
6546,1130.4,
6547,971.28,
6548,880.38,
6549,0,
6550,0,
6551,0,
6552,0,
6553,0,
6554,0,
6555,0,
6556,0,
6557,0,
6558,0,
6559,0,
6560,0,
6561,1641.05,
6562,2671.71,
6563,2233.52,
6564,2186.92,
6565,2178.5,
6566,1816.96,
6567,1822.39,
6568,1770.33,
6569,1917.56,
6570,1605.81,
6571,1408.98,
6572,1420.23,
6573,0,
6574,0,
6575,0,
6576,0,
6577,0,
6578,0,
6579,0,
6580,0,
6581,0,
6582,0,
6583,0,
6584,0,
6585,1984.95,
6586,1889.99,
6587,1970.14,
6588,2096.8,
6589,2222.71,
6590,2318.64,
6591,2342.89,
6592,2326.39,
6593,2228.81,
6594,2051.31,
6595,1559.67,
6596,1235.22,
6597,0,
6598,0,
6599,0,
6600,0,
6601,0,
6602,0,
6603,0,
6604,0,
6605,0,
6606,0,
6607,0,
6608,0,
6609,1627.96,
6610,1187.72,
6611,1361.49,
6612,1611.43,
6613,1683.77,
6614,1731.2,
6615,1748.38,
6616,1313,
6617,1071.04,
6618,816.66,
6619,626.05,
6620,577.63,
6621,0,
6622,0,
6623,0,
6624,0,
6625,0,
6626,0,
6627,0,
6628,0,
6629,0,
6630,0,
6631,0,
6632,0,
6633,128.75,
6634,947.15,
6635,1075.67,
6636,1304.94,
6637,1410.35,
6638,1460.52,
6639,1510.63,
6640,1744.76,
6641,1920.2,
6642,1763.79,
6643,1428.23,
6644,1382.39,
6645,0,
6646,0,
6647,0,
6648,0,
6649,0,
6650,0,
6651,0,
6652,0,
6653,0,
6654,0,
6655,0,
6656,0,
6657,1477.99,
6658,1883.78,
6659,1606.54,
6660,1860.3,
6661,2156.49,
6662,2396.73,
6663,2313.68,
6664,2470.2,
6665,2119.51,
6666,1857.26,
6667,1761.02,
6668,1688.59,
6669,0,
6670,0,
6671,0,
6672,0,
6673,0,
6674,0,
6675,0,
6676,0,
6677,0,
6678,0,
6679,0,
6680,0,
6681,892.17,
6682,1529.19,
6683,1393.91,
6684,1465.8,
6685,1515.35,
6686,1531.79,
6687,1589.83,
6688,1599.14,
6689,1552.61,
6690,1331.49,
6691,1062.16,
6692,948.97,
6693,0,
6694,0,
6695,0,
6696,0,
6697,0,
6698,0,
6699,0,
6700,0,
6701,0,
6702,0,
6703,0,
6704,0,
6705,878.8,
6706,1596.13,
6707,1461.56,
6708,1549.3,
6709,1592.16,
6710,1679.14,
6711,1716.88,
6712,1707.72,
6713,1642.62,
6714,1434.29,
6715,1106.74,
6716,973.19,
6717,0,
6718,0,
6719,0,
6720,0,
6721,0,
6722,0,
6723,0,
6724,0,
6725,0,
6726,0,
6727,0,
6728,0,
6729,388.27,
6730,1027.22,
6731,1247.35,
6732,1397.2,
6733,1512.4,
6734,1728.53,
6735,1861.28,
6736,1798.8,
6737,1957.15,
6738,1882.87,
6739,1700.55,
6740,1770.22,
6741,0,
6742,0,
6743,0,
6744,0,
6745,0,
6746,0,
6747,0,
6748,0,
6749,0,
6750,0,
6751,0,
6752,0,
6753,2579.17,
6754,3118.07,
6755,3170.35,
6756,3353.1,
6757,3417.02,
6758,3162.27,
6759,2889.06,
6760,2626.58,
6761,2329.73,
6762,2076.78,
6763,1932.68,
6764,1907.27,
6765,0,
6766,0,
6767,0,
6768,0,
6769,0,
6770,0,
6771,0,
6772,0,
6773,0,
6774,0,
6775,0,
6776,0,
6777,1429.68,
6778,1889.91,
6779,1720.32,
6780,2026.19,
6781,2075.11,
6782,2203.59,
6783,2280.57,
6784,2214.21,
6785,2097.29,
6786,1810.62,
6787,1719.26,
6788,1685.29,
6789,0,
6790,0,
6791,0,
6792,0,
6793,0,
6794,0,
6795,0,
6796,0,
6797,0,
6798,0,
6799,0,
6800,0,
6801,1031.01,
6802,2352.51,
6803,2301.66,
6804,2386.79,
6805,2565.25,
6806,2758.19,
6807,2832.47,
6808,2955.79,
6809,2888.42,
6810,2507.86,
6811,2495.95,
6812,2407.18,
6813,0,
6814,0,
6815,0,
6816,0,
6817,0,
6818,0,
6819,0,
6820,0,
6821,0,
6822,0,
6823,0,
6824,0,
6825,1692.93,
6826,3092.83,
6827,2979.43,
6828,3066.24,
6829,3081.27,
6830,3122.98,
6831,3203.76,
6832,3128.44,
6833,2887.84,
6834,2527.2,
6835,2419.33,
6836,2274.63,
6837,0,
6838,0,
6839,0,
6840,0,
6841,0,
6842,0,
6843,0,
6844,0,
6845,0,
6846,0,
6847,0,
6848,0,
6849,1069.92,
6850,1819.27,
6851,1628.02,
6852,1618.76,
6853,1566.1,
6854,1638.95,
6855,1729.53,
6856,1750.98,
6857,1661.13,
6858,1284.53,
6859,1162.05,
6860,1073.47,
6861,0,
6862,0,
6863,0,
6864,0,
6865,0,
6866,0,
6867,0,
6868,0,
6869,0,
6870,0,
6871,0,
6872,0,
6873,582.93,
6874,1194.72,
6875,1210.64,
6876,1393.36,
6877,1518.22,
6878,1627.9,
6879,1686.96,
6880,1758.55,
6881,1748.59,
6882,1378.54,
6883,1207.73,
6884,1104.73,
6885,0,
6886,0,
6887,0,
6888,0,
6889,0,
6890,0,
6891,0,
6892,0,
6893,0,
6894,0,
6895,0,
6896,0,
6897,1454.52,
6898,2631.65,
6899,2291.81,
6900,2244.18,
6901,2326.07,
6902,2471.74,
6903,2634.24,
6904,2603.73,
6905,2324.73,
6906,1853.05,
6907,1718.43,
6908,1619.02,
6909,0,
6910,0,
6911,0,
6912,0,
6913,0,
6914,0,
6915,0,
6916,0,
6917,0,
6918,0,
6919,0,
6920,0,
6921,992.75,
6922,2026.55,
6923,1989.9,
6924,2155.95,
6925,2249.73,
6926,2335.29,
6927,2390.21,
6928,2360.48,
6929,2175.43,
6930,1746.17,
6931,1592.12,
6932,1567.39,
6933,0,
6934,0,
6935,0,
6936,0,
6937,0,
6938,0,
6939,0,
6940,0,
6941,0,
6942,0,
6943,0,
6944,0,
6945,2234.87,
6946,2552.26,
6947,2523.49,
6948,2693.05,
6949,2658.62,
6950,2484.47,
6951,2611.84,
6952,2566.32,
6953,2372.67,
6954,2371.67,
6955,2415.94,
6956,2306.78,
6957,0,
6958,0,
6959,0,
6960,0,
6961,0,
6962,0,
6963,0,
6964,0,
6965,0,
6966,0,
6967,0,
6968,0,
6969,2536.25,
6970,2445.72,
6971,2395.46,
6972,2410.44,
6973,2410.08,
6974,2284.2,
6975,2255.44,
6976,2066.27,
6977,1781.34,
6978,1499.47,
6979,1254.96,
6980,1487.46,
6981,0,
6982,0,
6983,0,
6984,0,
6985,0,
6986,0,
6987,0,
6988,0,
6989,0,
6990,0,
6991,0,
6992,0,
6993,1397.21,
6994,1282.46,
6995,948,
6996,955.13,
6997,1107.05,
6998,1238.87,
6999,1244.91,
7000,1321.48,
7001,1341.24,
7002,891.07,
7003,815.29,
7004,945.99,
7005,0,
7006,0,
7007,0,
7008,0,
7009,0,
7010,0,
7011,0,
7012,0,
7013,0,
7014,0,
7015,0,
7016,0,
7017,937.75,
7018,1292.31,
7019,1249.94,
7020,1348,
7021,1439.41,
7022,1461.58,
7023,1559.47,
7024,1566.59,
7025,1499.95,
7026,1138.79,
7027,1008.65,
7028,938.27,
7029,0,
7030,0,
7031,0,
7032,0,
7033,0,
7034,0,
7035,0,
7036,0,
7037,0,
7038,0,
7039,0,
7040,0,
7041,805.49,
7042,1218.75,
7043,1234.08,
7044,1298.93,
7045,1338.02,
7046,1432.39,
7047,1458.45,
7048,1440.1,
7049,1225.26,
7050,932.54,
7051,818.15,
7052,729.45,
7053,0,
7054,0,
7055,0,
7056,0,
7057,0,
7058,0,
7059,0,
7060,0,
7061,0,
7062,0,
7063,0,
7064,0,
7065,330.06,
7066,887.12,
7067,1066.11,
7068,1218.35,
7069,1382.74,
7070,1525.41,
7071,1664.9,
7072,1748.25,
7073,1703.46,
7074,1378.48,
7075,1255.21,
7076,1164.52,
7077,0,
7078,0,
7079,0,
7080,0,
7081,0,
7082,0,
7083,0,
7084,0,
7085,0,
7086,0,
7087,0,
7088,0,
7089,953.14,
7090,1819.43,
7091,1690.98,
7092,1688.03,
7093,1779.42,
7094,1900.52,
7095,1899.09,
7096,1872.83,
7097,1710.69,
7098,1225.06,
7099,995.71,
7100,851.48,
7101,0,
7102,0,
7103,0,
7104,0,
7105,0,
7106,0,
7107,0,
7108,0,
7109,0,
7110,0,
7111,0,
7112,0,
7113,1259.07,
7114,1460.49,
7115,1522.63,
7116,1712.19,
7117,1365.77,
7118,1159.86,
7119,1052.21,
7120,969.13,
7121,859.48,
7122,801.69,
7123,734.2,
7124,974.24,
7125,0,
7126,0,
7127,0,
7128,0,
7129,0,
7130,0,
7131,0,
7132,0,
7133,0,
7134,0,
7135,0,
7136,0,
7137,105.92,
7138,515.85,
7139,707.21,
7140,964.92,
7141,1079.96,
7142,1064.83,
7143,1022.6,
7144,1050.76,
7145,989.61,
7146,714.14,
7147,612.09,
7148,580.02,
7149,0,
7150,0,
7151,0,
7152,0,
7153,0,
7154,0,
7155,0,
7156,0,
7157,0,
7158,0,
7159,0,
7160,0,
7161,44.75,
7162,578.28,
7163,609.08,
7164,660.19,
7165,758.3,
7166,865.93,
7167,917.08,
7168,861.8,
7169,623.37,
7170,318.13,
7171,161.55,
7172,64.31,
7173,0,
7174,0,
7175,0,
7176,0,
7177,0,
7178,0,
7179,0,
7180,0,
7181,0,
7182,0,
7183,0,
7184,0,
7185,194.07,
7186,474.88,
7187,654.89,
7188,758.61,
7189,846.27,
7190,944.55,
7191,990.15,
7192,959.01,
7193,862.98,
7194,544.24,
7195,416.89,
7196,339.57,
7197,0,
7198,0,
7199,0,
7200,0,
7201,0,
7202,0,
7203,0,
7204,0,
7205,0,
7206,0,
7207,0,
7208,0,
7209,30.15,
7210,290.26,
7211,282.86,
7212,331.38,
7213,430.57,
7214,491.93,
7215,467.31,
7216,396.44,
7217,291.32,
7218,146.89,
7219,63.38,
7220,102.11,
7221,0,
7222,0,
7223,0,
7224,0,
7225,0,
7226,0,
7227,0,
7228,0,
7229,0,
7230,0,
7231,0,
7232,0,
7233,826.97,
7234,688.03,
7235,886.06,
7236,1198.79,
7237,1322.57,
7238,1462.3,
7239,1454.47,
7240,1354.29,
7241,1189.86,
7242,937.32,
7243,907.02,
7244,965.49,
7245,0,
7246,0,
7247,0,
7248,0,
7249,0,
7250,0,
7251,0,
7252,0,
7253,0,
7254,0,
7255,0,
7256,0,
7257,1684.4,
7258,1247.71,
7259,1216.5,
7260,1350.29,
7261,1513.53,
7262,1568.02,
7263,1774.71,
7264,1989.08,
7265,1908.94,
7266,1691.71,
7267,1453.64,
7268,1241.55,
7269,0,
7270,0,
7271,0,
7272,0,
7273,0,
7274,0,
7275,0,
7276,0,
7277,0,
7278,0,
7279,0,
7280,0,
7281,23.65,
7282,437.01,
7283,482.14,
7284,654.07,
7285,772.07,
7286,897.94,
7287,977.38,
7288,998.17,
7289,983.06,
7290,580.46,
7291,378.91,
7292,227.29,
7293,0,
7294,0,
7295,0,
7296,0,
7297,0,
7298,0,
7299,0,
7300,0,
7301,0,
7302,0,
7303,0,
7304,0,
7305,0,
7306,81.61,
7307,0,
7308,6.2,
7309,0,
7310,0,
7311,0,
7312,0,
7313,0,
7314,0,
7315,0,
7316,0,
7317,0,
7318,0,
7319,0,
7320,0,
7321,0,
7322,0,
7323,0,
7324,0,
7325,0,
7326,0,
7327,0,
7328,0,
7329,0,
7330,0,
7331,0,
7332,0,
7333,0,
7334,4.58,
7335,0.84,
7336,0,
7337,0,
7338,0,
7339,0,
7340,0,
7341,0,
7342,0,
7343,0,
7344,0,
7345,0,
7346,0,
7347,0,
7348,0,
7349,0,
7350,0,
7351,0,
7352,0,
7353,0,
7354,0,
7355,0,
7356,0.18,
7357,15.26,
7358,43.2,
7359,51.7,
7360,14.76,
7361,0,
7362,0,
7363,0,
7364,0,
7365,0,
7366,0,
7367,0,
7368,0,
7369,0,
7370,0,
7371,0,
7372,0,
7373,0,
7374,0,
7375,0,
7376,0,
7377,0,
7378,0,
7379,0,
7380,0,
7381,30.75,
7382,49.58,
7383,9.13,
7384,0.69,
7385,0,
7386,0,
7387,0,
7388,0,
7389,0,
7390,0,
7391,0,
7392,0,
7393,0,
7394,0,
7395,0,
7396,0,
7397,0,
7398,0,
7399,0,
7400,0,
7401,929.47,
7402,809.43,
7403,653.21,
7404,781.17,
7405,741.49,
7406,912.62,
7407,300.49,
7408,57.71,
7409,6.05,
7410,0,
7411,0,
7412,16.18,
7413,0,
7414,0,
7415,0,
7416,0,
7417,0,
7418,0,
7419,0,
7420,0,
7421,0,
7422,0,
7423,0,
7424,0,
7425,0,
7426,0,
7427,0.03,
7428,41.56,
7429,84.34,
7430,184.79,
7431,233.89,
7432,198.94,
7433,141.83,
7434,0,
7435,0,
7436,4.48,
7437,0,
7438,0,
7439,0,
7440,0,
7441,0,
7442,0,
7443,0,
7444,0,
7445,0,
7446,0,
7447,0,
7448,0,
7449,575.91,
7450,299.64,
7451,5.17,
7452,144.48,
7453,132.73,
7454,211.86,
7455,166.79,
7456,142.61,
7457,124.12,
7458,259.49,
7459,409.68,
7460,432.35,
7461,0,
7462,0,
7463,0,
7464,0,
7465,0,
7466,0,
7467,0,
7468,0,
7469,0,
7470,0,
7471,0,
7472,0,
7473,1370.94,
7474,1044.87,
7475,1004.12,
7476,1124.32,
7477,1215.87,
7478,1328.58,
7479,1323.79,
7480,1153.64,
7481,925.82,
7482,701.31,
7483,573.77,
7484,489.34,
7485,0,
7486,0,
7487,0,
7488,0,
7489,0,
7490,0,
7491,0,
7492,0,
7493,0,
7494,0,
7495,0,
7496,0,
7497,581.22,
7498,1105.13,
7499,1040.48,
7500,1254.9,
7501,1437.13,
7502,1575.18,
7503,1507.04,
7504,1352.13,
7505,1155.82,
7506,889.27,
7507,825.66,
7508,705.74,
7509,0,
7510,0,
7511,0,
7512,0,
7513,0,
7514,0,
7515,0,
7516,0,
7517,0,
7518,0,
7519,0,
7520,0,
7521,751.2,
7522,1075.72,
7523,1043.53,
7524,1080.83,
7525,1094.06,
7526,1180.91,
7527,1292.4,
7528,1324.04,
7529,1215.43,
7530,863.58,
7531,777.32,
7532,743.82,
7533,0,
7534,0,
7535,0,
7536,0,
7537,0,
7538,0,
7539,0,
7540,0,
7541,0,
7542,0,
7543,0,
7544,0,
7545,953.82,
7546,1475.31,
7547,1334.21,
7548,1299.39,
7549,1316.58,
7550,1436.84,
7551,1521.81,
7552,1591.62,
7553,1486.13,
7554,1138.58,
7555,1032.81,
7556,955.61,
7557,0,
7558,0,
7559,0,
7560,0,
7561,0,
7562,0,
7563,0,
7564,0,
7565,0,
7566,0,
7567,0,
7568,0,
7569,570.39,
7570,1019.43,
7571,813.59,
7572,695.36,
7573,759.64,
7574,1095.28,
7575,1153.65,
7576,1135.35,
7577,971.11,
7578,691.88,
7579,451.83,
7580,228.59,
7581,0,
7582,0,
7583,0,
7584,0,
7585,0,
7586,0,
7587,0,
7588,0,
7589,0,
7590,0,
7591,0,
7592,0,
7593,7.17,
7594,272.31,
7595,377.61,
7596,571.35,
7597,706.75,
7598,838.45,
7599,899.65,
7600,853.75,
7601,707.32,
7602,358.2,
7603,189.35,
7604,192.84,
7605,0,
7606,0,
7607,0,
7608,0,
7609,0,
7610,0,
7611,0,
7612,0,
7613,0,
7614,0,
7615,0,
7616,0,
7617,67.15,
7618,487.55,
7619,478.82,
7620,553.8,
7621,647.07,
7622,837.26,
7623,1009.48,
7624,1078.47,
7625,936.63,
7626,461.38,
7627,247.83,
7628,133.12,
7629,0,
7630,0,
7631,0,
7632,0,
7633,0,
7634,0,
7635,0,
7636,0,
7637,0,
7638,0,
7639,0,
7640,0,
7641,21.81,
7642,481.41,
7643,365.25,
7644,407.04,
7645,452.46,
7646,581.62,
7647,721.73,
7648,779.41,
7649,625.88,
7650,220.46,
7651,97,
7652,44.76,
7653,0,
7654,0,
7655,0,
7656,0,
7657,0,
7658,0,
7659,0,
7660,0,
7661,0,
7662,0,
7663,0,
7664,0,
7665,21.47,
7666,434.92,
7667,337.56,
7668,403.09,
7669,428.67,
7670,550.08,
7671,654.82,
7672,621.86,
7673,402.83,
7674,124.75,
7675,79.6,
7676,142.38,
7677,0,
7678,0,
7679,0,
7680,0,
7681,0,
7682,0,
7683,0,
7684,0,
7685,0,
7686,0,
7687,0,
7688,0,
7689,170.84,
7690,388.19,
7691,474.41,
7692,493.95,
7693,539.44,
7694,658.59,
7695,767.91,
7696,782.82,
7697,648,
7698,326.97,
7699,220.93,
7700,153.88,
7701,0,
7702,0,
7703,0,
7704,0,
7705,0,
7706,0,
7707,0,
7708,0,
7709,0,
7710,0,
7711,0,
7712,0,
7713,141.21,
7714,336.81,
7715,416.32,
7716,445.1,
7717,509.8,
7718,614.43,
7719,700.34,
7720,685.31,
7721,535.93,
7722,247.4,
7723,152.12,
7724,102.22,
7725,0,
7726,0,
7727,0,
7728,0,
7729,0,
7730,0,
7731,0,
7732,0,
7733,0,
7734,0,
7735,0,
7736,0,
7737,399.92,
7738,1032.27,
7739,923.64,
7740,960.02,
7741,1106.09,
7742,1312.02,
7743,1482.54,
7744,1547.56,
7745,1390.52,
7746,946.87,
7747,946.4,
7748,981.04,
7749,0,
7750,0,
7751,0,
7752,0,
7753,0,
7754,0,
7755,0,
7756,0,
7757,0,
7758,0,
7759,0,
7760,0,
7761,398.05,
7762,959.18,
7763,976.23,
7764,1084.84,
7765,1133.21,
7766,1217.85,
7767,1303.52,
7768,1279.03,
7769,1116.5,
7770,753.51,
7771,561.39,
7772,407.81,
7773,0,
7774,0,
7775,0,
7776,0,
7777,0,
7778,0,
7779,0,
7780,0,
7781,0,
7782,0,
7783,0,
7784,0,
7785,55.75,
7786,618.88,
7787,376,
7788,479.56,
7789,560.37,
7790,661.47,
7791,694.26,
7792,653.9,
7793,454.73,
7794,151.4,
7795,219.88,
7796,323.93,
7797,0,
7798,0,
7799,0,
7800,0,
7801,0,
7802,0,
7803,0,
7804,0,
7805,0,
7806,0,
7807,0,
7808,0,
7809,143.7,
7810,412.12,
7811,340.41,
7812,552.61,
7813,696.7,
7814,844.1,
7815,904.71,
7816,874.66,
7817,828.54,
7818,563.78,
7819,470.37,
7820,541.03,
7821,0,
7822,0,
7823,0,
7824,0,
7825,0,
7826,0,
7827,0,
7828,0,
7829,0,
7830,0,
7831,0,
7832,0,
7833,1136.45,
7834,1000.25,
7835,747.02,
7836,881.69,
7837,833.7,
7838,934.63,
7839,447.25,
7840,484.64,
7841,444.92,
7842,185.37,
7843,88.25,
7844,39.09,
7845,0,
7846,0,
7847,0,
7848,0,
7849,0,
7850,0,
7851,0,
7852,0,
7853,0,
7854,0,
7855,0,
7856,0,
7857,0,
7858,49.37,
7859,123.29,
7860,232.54,
7861,310.44,
7862,374.75,
7863,366.43,
7864,296.62,
7865,119.33,
7866,13.1,
7867,0,
7868,0.85,
7869,0,
7870,0,
7871,0,
7872,0,
7873,0,
7874,0,
7875,0,
7876,0,
7877,0,
7878,0,
7879,0,
7880,0,
7881,446.11,
7882,217.48,
7883,194.81,
7884,209.06,
7885,239.38,
7886,269.85,
7887,241.54,
7888,245.24,
7889,255.74,
7890,249.18,
7891,251.35,
7892,245.14,
7893,0,
7894,0,
7895,0,
7896,0,
7897,0,
7898,0,
7899,0,
7900,0,
7901,0,
7902,0,
7903,0,
7904,0,
7905,943.35,
7906,782.18,
7907,600.32,
7908,751.5,
7909,411.48,
7910,212.24,
7911,413.19,
7912,725.64,
7913,518.79,
7914,327.23,
7915,307.35,
7916,490.58,
7917,0,
7918,0,
7919,0,
7920,0,
7921,0,
7922,0,
7923,0,
7924,0,
7925,0,
7926,0,
7927,0,
7928,0,
7929,565.08,
7930,409.26,
7931,0,
7932,59.72,
7933,14.8,
7934,85.98,
7935,18.92,
